10.20084285736084,1.837554855082139,-0.3892167240200828,-1.3682512163983178,0.62765,-3.2049999999999996
10.303630828857422,1.8729122056149279,-0.4111189677701499,-1.4041130496743905,0.62765,-3.1794999999999995
10.402729034423828,1.9104749039573257,-0.4344056658884874,-1.4406377584939891,0.6305499999999999,-3.1794999999999995
10.500393867492676,1.95008746493627,-0.45991413142786497,-1.4767135453731912,0.6725999999999999,-3.0995999999999997
10.602819919586182,1.9876869089948517,-0.48478564816549863,-1.5127037578793532,0.6725999999999999,-3.0995999999999997
10.700544834136963,2.0202909139248715,-0.509763107027795,-1.5480818529462823,0.6711499999999999,-3.0622
10.800418853759766,2.0518750487664943,-0.5359224880786537,-1.5843371204100851,0.66825,-3.0706999999999995
10.903136014938354,2.0790752937542574,-0.5631147666999539,-1.6202165857754345,0.66825,-3.0706999999999995
11.000531911849976,2.1096002703636834,-0.5914278431971072,-1.6567863996081855,0.6305499999999999,-3.0197
11.100960969924927,2.1344910892794133,-0.6211815813629591,-1.683545004906582,0.6189499999999999,-2.9313
11.202826976776123,2.165373895333636,-0.6522593684386293,-1.7298303224068832,0.6189499999999999,-2.9313
11.300448894500732,2.1957163995548017,-0.6838468486815628,-1.7662477259144505,0.61025,-2.8921999999999994
11.400696039199829,2.221798066187976,-0.7158179826770006,-1.8012965875865403,0.61025,-2.8921999999999994
11.502933979034424,2.2526424376314593,-0.748924528660964,-1.8371691298635424,0.6392499999999999,-2.9261999999999997
11.600471019744873,2.2751191757232947,-0.7811923359671984,-1.8693468225622667,0.62185,-2.7629999999999995
11.700268983840942,2.2967002492832393,-0.8127364149172527,-1.9068941380689262,0.62185,-2.7629999999999995
11.802170038223267,2.31931010212325,-0.8460051753823521,-2.0,0.6044499999999999,-2.6712
11.900457859039307,2.342104480906904,-0.8784946640388074,-2.0,0.5449999999999999,-2.5504999999999995
12.00039005279541,2.366928682528059,-0.9126347008812603,-2.0,0.5449999999999999,-2.5504999999999995
12.102059841156006,2.3921618664880806,-0.9485841692518595,-2.0,0.5188999999999999,-2.4637999999999995
12.200613975524902,2.4153246910625126,-0.9839635738724599,-2.0,0.5188999999999999,-2.4637999999999995
12.300827026367188,2.4305442438858007,-1.0198989183117488,-2.0,0.49859999999999993,-2.4212999999999996
12.401625871658325,2.4364320648340407,-1.0566669501570818,-2.0,0.52615,-2.4059999999999997
12.500495910644531,2.4372681465566766,-1.0925485927555116,-2.0,0.52615,-2.4059999999999997
12.600460052490234,2.435921994315469,-1.1249813631092729,-2.0,0.5102,-2.3124999999999996
12.701956987380981,2.4258062502633906,-1.156385748745421,-2.0,0.4927999999999999,-2.2444999999999995
12.800477027893066,2.404505769963375,-1.1872617861700907,-2.0,0.4927999999999999,-2.2444999999999995
12.900262832641602,2.3660443819921904,-1.2174388779233238,-2.0,0.4377,-2.219
13.001467943191528,2.3121134922702815,-1.2442254575160243,-2.0,0.4377,-2.219
13.100381851196289,2.2521077379647303,-1.271810836747382,-2.0,0.4203,-2.1356999999999995
13.200336933135986,2.1815102856835153,-1.2950034858987118,-2.0,0.40725,-1.8993999999999998
13.302016973495483,2.10728762959686,-1.3152671284952686,-2.0,0.40725,-1.8993999999999998
13.400444030761719,2.040780682363535,-1.3323886968774339,-2.0,0.44204999999999994,-1.8381999999999998
13.501981973648071,1.9781619450403334,-1.3474561496045134,-2.0,0.43045,-1.7379
13.602246046066284,1.9238905766285452,-1.352735077175113,-2.0,0.43045,-1.7379
13.700469970703125,1.8787009774023193,-1.3589507420950402,-2.0,0.4232,-1.6104
13.800575017929077,1.8350977266319675,-1.3666125798253677,-2.0,0.4232,-1.6104
13.901854038238525,1.8038131898490157,-1.3685448796573518,-2.0,0.3739,-1.5253999999999999
14.000358819961548,1.7847018927342602,-1.367825569072168,-2.0,0.371,-1.4863
14.100504875183105,1.7699029647963134,-1.368508876302093,-2.0,0.371,-1.4863
14.201743841171265,1.758172448866474,-1.3676658867323481,-2.0,0.3666499999999999,-1.403
14.300402879714966,1.7461375179842487,-1.3655116499349949,-2.0,0.41015,-1.2754999999999999
14.400393009185791,1.728295788865439,-1.3639571314471928,-2.0,0.41015,-1.2754999999999999
14.501636981964111,1.7065411202658705,-1.3559984296475998,-2.0,0.41015,-1.2024
14.600548028945923,1.6836490414861285,-1.3547663092801119,-2.0,0.41015,-1.2024
14.700371026992798,1.665850103910449,-1.3497136132411076,-2.0,0.41159999999999997,-1.182
14.802517890930176,1.650216848080613,-1.3445006939046635,-2.0,0.36954999999999993,-1.1276
14.900465965270996,1.6292658987914683,-1.3393837310112393,-2.0,0.36954999999999993,-1.1276
15.000428915023804,1.613146881901777,-1.3357165837630345,-2.0,0.371,-1.0545
15.101759910583496,1.605464477631607,-1.330523235544685,-2.0,0.3739,-1.0051999999999999
0.012254953384399414,0.0,-3.53,-3.53,-0.47,0.45
0.10072803497314453,1.3536794834130033,0.0913235139851527,0.09369925570878745,-0.47,0.45
0.20051097869873047,1.2273745926949666,0.09133733252695331,0.09373364005785856,1.4468999999999999,-2.7187999999999994
0.30019307136535645,1.0572448138421124,0.09134649153590857,0.09373429588111648,1.4468999999999999,-2.7187999999999994
0.4015500545501709,0.9730874890591407,0.09125442445175036,0.0936986478267654,1.4019499999999998,-2.6660999999999997
0.5006139278411865,0.9684148902717787,0.09129432658458825,0.09205660223386403,1.4019499999999998,-2.7171
0.6001770496368408,0.9059851408410069,0.07277320213927618,0.062247347194534175,1.4019499999999998,-2.7171
0.7016339302062988,0.8763088629255776,0.05480808810657223,0.04873654971391028,1.4034,-2.7171
0.8005409240722656,0.8415385873178918,0.035411967731123095,0.02881137306558923,1.4034,-2.7171
0.900547981262207,0.8127032181533833,0.015558089275356402,0.007954971824828405,1.4483499999999998,-2.6558999999999995
1.001267910003662,0.7840752620942163,-0.005088896009549426,-0.013232302528744189,1.4483499999999998,-2.6915999999999998
1.1004328727722168,0.767109269962849,-0.02546556352384277,-0.03341287063754139,1.4483499999999998,-2.6915999999999998
1.2005219459533691,0.7575057472575626,-0.04506847666874059,-0.05268122080208881,1.4526999999999999,-2.7459999999999996
1.3013629913330078,0.7419091034750229,-0.06485935154629363,-0.07160181410575195,1.4121,-2.7272999999999996
1.400583028793335,0.7385002113779896,-0.08408325380116999,-0.0905900045275354,1.4121,-2.7272999999999996
1.5003869533538818,0.7309464247762076,-0.10345910199247488,-0.10880297497876867,1.4179,-2.6422999999999996
1.6014139652252197,0.7284824845876414,-0.12250678797494441,-0.12665097285425464,1.4179,-2.6422999999999996
1.7004148960113525,0.7233954712340849,-0.14045816906459807,-0.1432349041879437,1.4222499999999998,-2.5963999999999996
1.8011329174041748,0.7227748475178247,-0.15788097176699312,-0.16029890298793736,1.4701,-2.6083
1.9011380672454834,0.7228014387000401,-0.17483912631995313,-0.17562287582397262,1.4701,-2.6083
2.0011439323425293,0.7278376226490002,-0.1912070728050268,-0.19009366468861222,1.47155,-2.5555999999999996
2.10030198097229,0.7275196271681136,-0.20646808974124964,-0.2037514311926678,1.4701,-2.4484999999999997
2.2005748748779297,0.7292377320951616,-0.22051903096736059,-0.2163066726079621,1.4701,-2.4484999999999997
2.3000330924987793,0.7415944811306889,-0.23353343442100138,-0.22830744477967446,1.4265999999999999,-2.3940999999999995
2.400177001953125,0.7269413104638011,-0.2457723065942794,-0.2389986819016694,1.42515,-2.3940999999999995
2.500868082046509,0.7245517063201995,-0.25645265195536826,-0.2486559320794406,1.42515,-2.3907
2.6001908779144287,0.723988497794979,-0.2660630413308702,-0.25682025044832724,1.42515,-2.3294999999999995
2.700356960296631,0.7244889431965812,-0.2750153436851228,-0.2637447904040813,1.42515,-2.3294999999999995
2.8007218837738037,0.7282484403086651,-0.28257808637994986,-0.26935248672190637,1.4657499999999999,-2.2087999999999997
2.900357961654663,0.7302972405403809,-0.2890140905011571,-0.2741116470609346,1.45705,-2.1458999999999997
3.000300884246826,0.7323170817906561,-0.294248160109325,-0.2774454703106177,1.45705,-2.1458999999999997
3.1008388996124268,0.7322059749173794,-0.29815407661239535,-0.27925527121064464,1.4468999999999999,-2.1169999999999995
3.200071096420288,0.7324006265708196,-0.3006111851722233,-0.2799729563079598,1.3888999999999998,-2.1169999999999995
3.3003928661346436,0.7333796085068867,-0.301498480726591,-0.2791403790941378,1.3888999999999998,-2.0387999999999997
3.400938034057617,0.7361277507006452,-0.301296544282847,-0.27729612640445866,1.3758499999999998,-1.9486999999999999
3.500196933746338,0.7359390639282032,-0.2996846916284017,-0.2739024926868563,1.3758499999999998,-1.9486999999999999
3.599979877471924,0.7387838236520876,-0.29663073199167656,-0.26893327294914693,1.3627999999999998,-1.8330999999999997
3.701162099838257,0.7376420423606608,-0.29223395053196777,-0.26259376969668313,1.3946999999999998,-1.7718999999999998
3.8001210689544678,0.7421596903338118,-0.28620562187367016,-0.25522788573347377,1.3946999999999998,-1.7718999999999998
3.9010190963745117,0.7447904194456659,-0.2789118738963241,-0.24647241184050417,1.37875,-1.7362
4.00065803527832,0.7461336721429194,-0.27100636896733477,-0.23658012346532065,1.3598999999999999,-1.7362
4.1001200675964355,0.7466169714062812,-0.2610316851121013,-0.2253373484387522,1.3598999999999999,-1.6529
4.200933933258057,0.7460088002525292,-0.250070292005951,-0.21267205748207374,1.2946499999999999,-1.5271
4.300251007080078,0.7477430893380012,-0.23793771088700089,-0.1989732098805832,1.2946499999999999,-1.5271
4.40018105506897,0.7488003401253834,-0.22365920786571092,-0.18434563649184543,1.28015,-1.4625
4.50139594078064,0.7498893844474316,-0.20930426699842197,-0.16852776967273586,1.2612999999999999,-1.4590999999999998
4.600277900695801,0.7496549967968195,-0.19351815345639078,-0.15156267903838305,1.2612999999999999,-1.4590999999999998
4.70009708404541,0.7501056596267031,-0.17753530072494517,-0.13404231061867256,1.2873999999999999,-1.4098
4.801435947418213,0.7542849375705625,-0.1603828225295274,-0.11474550632459657,1.27145,-1.4098
4.900141000747681,0.7533896789716322,-0.1415905435524425,-0.09514563580940827,1.27145,-1.3129
5.000130891799927,0.7539193338318582,-0.12282414468921621,-0.0751925283266699,1.2554999999999998,-1.2602
5.101330041885376,0.7556367294259124,-0.10274266958634293,-0.0536621571008169,1.2554999999999998,-1.2602
5.200201988220215,0.7562914850204885,-0.08259431446796661,-0.031922865353657404,1.1960499999999998,-1.2619
5.300105094909668,0.7567816619903731,-0.06117614260383197,-0.009347736955287456,1.1887999999999999,-1.2245
5.40139102935791,0.7566029330554115,-0.039982620615010234,0.013250680473795295,1.1887999999999999,-1.2245
5.500286102294922,0.7577348797793014,-0.01757364313932941,0.03646197076972557,1.18445,-1.1343999999999999
5.601850986480713,0.7562489546312995,0.0049694059785720945,0.059116923130144716,1.2279499999999999,-1.1343999999999999
5.7013819217681885,0.7558771638965426,0.02743741951699441,0.08186792862267467,1.2279499999999999,-1.0987
5.800605058670044,0.7589563920154841,0.05065745748280337,0.10496213400765697,1.2265,-1.1241999999999999
5.901432037353516,0.758864266257006,0.07361817896478673,0.12824928002952296,1.2265,-1.1241999999999999
6.0005409717559814,0.7590367145849207,0.09664874893845399,0.1523612383051134,1.22505,-1.1072
6.100109100341797,0.7610619323550578,0.11922836447491125,0.1752037893080809,1.17865,-1.046
6.201236009597778,0.7626265611299224,0.13998543743461989,0.19664976686796054,1.17865,-1.046
6.301156997680664,0.7627291712995709,0.164264726991318,0.2216656575346727,1.1801,-1.0324
6.400146007537842,0.7657487606672645,0.1838010279311142,0.24103747773214446,1.1859,-1.0324
6.502018928527832,0.767021319117671,0.20734837152965113,0.2636987658290413,1.1859,-1.0715
6.600157976150513,0.7690689829459839,0.22807820656510325,0.28424571831009615,1.2482499999999999,-1.0732
6.701677083969116,0.770570648347608,0.24801606774406837,0.30339599266125683,1.2482499999999999,-1.0732
6.800832033157349,0.7727926019001486,0.26758926068352773,0.32193404839854844,1.25985,-1.0426
6.9000959396362305,0.7749525668172826,0.28503301335789866,0.33983857196427536,1.2279499999999999,-1.0562
7.000974893569946,0.7780130881019353,0.3023383904562036,0.3556948781319944,1.2279499999999999,-1.0562
7.10014796257019,0.7815312203187281,0.31848600506738034,0.37098271776364555,1.2424499999999998,-1.1020999999999999
7.199965000152588,0.7848440652578557,0.3338302836338425,0.3848201796566575,1.2424499999999998,-1.1020999999999999
7.300600051879883,0.7881060756443828,0.3482499511755641,0.39729316200343456,1.2584,-1.1293
7.400076866149902,0.7915992475032422,0.3611460693403985,0.4084615440984214,1.3221999999999998,-1.1497
7.500082015991211,0.7939578809061004,0.3728448948355716,0.4186434947450208,1.3221999999999998,-1.1497
7.600571870803833,0.7960001501776887,0.3832285203626782,0.4273170334657408,1.3352499999999998,-1.1412
7.700177907943726,0.7971983961890369,0.39174271594996135,0.43460549205263543,1.3482999999999998,-1.1837
7.800025939941406,0.7975637954705499,0.3990696762799284,0.44039822203952594,1.3482999999999998,-1.1837
7.900824069976807,0.7982331270808765,0.40462692716367465,0.4440412119745063,1.32365,-1.2738
8.000132083892822,0.7975264969298526,0.4087769823922507,0.446684218501459,1.34395,-1.2738
8.100038051605225,0.796243418769176,0.41140880344705755,0.4477709830870502,1.34395,-1.3316
8.200815916061401,0.7954199543085473,0.41266162467729783,0.44680138209285714,1.3613499999999998,-1.3452
8.300060987472534,0.7967111100349223,0.4115483977059067,0.4445982841137939,1.3613499999999998,-1.3452
8.400944948196411,0.7969250812274787,0.4093556218593526,0.44034045591161997,1.42515,-1.4149
8.500683069229126,0.7988180263765207,0.40550613061697627,0.4354414682387455,1.44545,-1.5424
8.60002088546753,0.8000018868485894,0.4000393737828256,0.42715735656691134,1.44545,-1.5424
8.700711965560913,0.7999434310924876,0.3934167578478256,0.41841587254923684,1.45705,-1.6222999999999999
8.800080060958862,0.8100453277852554,0.38535956429789975,0.40909966971804046,1.41935,-1.6222999999999999
8.900110960006714,0.8270927980901542,0.37568041171165056,0.39724064188716524,1.41935,-1.6512
9.000829935073853,0.8632758488737969,0.36446225685685407,0.38416693862269335,1.4237,-1.7293999999999998
9.100192070007324,0.9116287417362389,0.3516717705078456,0.36965852371710994,1.4237,-1.7293999999999998
9.200016021728516,0.9708967343232826,0.33797184902000144,0.3539810737198894,1.42515,-1.8551999999999997
9.301537036895752,1.0405342767286208,0.32247085289659294,0.0,1.4686499999999998,-1.9351
9.400314092636108,1.114944763920392,0.30624038353940763,0.31859459250147193,1.4686499999999998,-1.9351
9.500144004821777,1.1931570315254945,0.3073051211010842,0.29847738871368623,1.4701,-1.9742
9.601327896118164,1.270102627910823,0.3384842911455217,0.2756641436581999,1.4643,-1.9742
9.700243949890137,1.342988887221346,0.35241409235059873,0.25265247293772575,1.4643,-2.0710999999999995
9.800189971923828,1.4075030104181576,0.36614951260944695,0.2302872513314198,1.3758499999999998,-2.2053999999999996
9.90138292312622,1.4630467490868158,0.3804922162657962,0.20567713763725237,1.3758499999999998,-2.2053999999999996
10.000341892242432,1.507528755776155,0.3931091009082808,0.18048581453472057,1.4265999999999999,-2.3023
10.100214958190918,1.5372934545144383,0.4064445028547472,0.15593839644032848,1.4280499999999998,-2.3482
10.200852870941162,1.5583119801213463,0.4193704462086907,0.13012419873241043,1.4280499999999998,-2.3482
10.300638914108276,1.5723018269651907,0.43244939727415854,0.10450385423989994,1.4744499999999998,-2.4332
10.400175094604492,1.581329100686382,0.4455927419104464,0.07898379398772182,1.4759,-2.4332
10.501147031784058,1.5853028024396267,0.4583865620479499,0.05241024328547894,1.4759,-2.5725999999999996
10.601353883743286,1.590765569282851,0.47016451090511024,0.026387243582772335,1.4759,-2.6525
10.70017409324646,1.5964483240066014,0.48167494811387046,-0.0020045811002584735,1.4759,-2.6525
10.801549911499023,1.6004629788016742,0.49301696542919826,-0.030580177368805028,1.4324,-2.6830999999999996
10.900563955307007,1.60554258613755,0.5047462705837362,-0.05803178220191629,1.4324,-2.8785999999999996
11.000221014022827,1.6103375458648814,0.5418205564156504,-0.08601526348418709,1.4324,-2.8785999999999996
11.101418018341064,1.6150668447663838,0.5777442511934798,-0.11685089144791805,1.4324,-2.9363999999999995
11.200212955474854,1.6184171573689137,0.6049890312570319,-0.14480636035970873,1.4585,-2.9363999999999995
11.300159931182861,1.6216408233503985,0.6306205676644159,-0.17236848809678573,1.4585,-2.9772
11.401540994644165,1.6254495582987742,0.6540449137538249,-0.19926808440323152,1.4744499999999998,-2.9873999999999996
11.500313997268677,1.6292641004074027,0.6745586221491187,-0.22644586234312625,1.4744499999999998,-2.9873999999999996
11.600264072418213,1.6323423260003298,0.6941305472823784,-0.2534158530220725,1.4671999999999998,-3.0366999999999997
11.701369047164917,1.6335948445577078,0.7107849543228588,-0.28007266092062943,1.4149999999999998,-3.1199999999999997
11.800194025039673,1.635718325110527,0.7245557652451224,-0.3063115097806519,1.4149999999999998,-3.1199999999999997
11.900115966796875,1.6368972855250559,0.7324875303973468,-0.3334276337752682,1.4077499999999998,-3.1607999999999996
12.001298904418945,1.6444193433121244,0.740848967872124,-0.35950662629801755,1.4019499999999998,-3.1607999999999996
12.100187063217163,1.6504552908786327,0.7461596111850137,-0.38494918084343954,1.4019499999999998,-3.1318999999999995
12.200141906738281,1.6640935495815796,0.7532418223998172,-0.40926401785690736,1.44255,-3.1590999999999996
